3619	0.000120511
3620	0.000120511
3621	0.000120511
3622	0.000120511
3623	inf
3624	0.000120511
3625	0.000120511
3626	0.000120511
3627	0.000120511
3628	0.000120511
3629	inf
3630	0.000120511
3631	inf
3632	0.000120511
3633	0.000120511
3634	inf
3635	inf
3636	0.000120511
3637	0.000120511
3638	0.000120511
3639	0.000120511
3640	0.000120511
3641	0.000120511
3642	0.000120511
3643	inf
3644	0.000120511
3645	inf
3646	inf
3647	0.000120511
3648	0.000120511
3649	0.000120511
3650	inf
3651	0.000120511
3652	0.000120511
3653	0.000120511
3654	0.000120511
3655	0.000120511
3656	0.000120511
3657	0.000120511
3658	0.000120511
3659	0.000120511
3660	inf
3661	inf
3662	0.000120511
3663	0.000120511
3664	inf
3665	0.000120511
3666	0.000120511
3667	0.000120511
3668	0.000120511
3669	inf
3670	inf
3671	inf
3672	0.000120511
3673	0.000120511
3674	0.000120511
3675	0.000120511
3676	0.000120511
3677	0.000120511
3678	0.000120511
3679	0.000120511
3680	inf
3681	inf
3682	0.000120511
3683	0.000120511
3684	0.000120511
3685	0.000120511
3686	0.000120511
3687	0.000120511
3688	0.000120511
3689	0.000120511
3690	0.000120511
3691	inf
3692	0.000120511
3693	0.000120511
3694	0.000120511
3695	0.000120511
3696	0.000120511
3697	0.000120511
3698	0.000120511
3699	0.000120511
3700	0.000120511
3701	inf
3702	0.000120511
3703	0.000120511
3704	0.000120511
3705	0.000120511
3706	0.000120511
3707	0.000120511
3708	inf
3709	0.000120511
3710	0.000120511
3711	0.000120511
3712	0.000120511
3713	inf
3714	0.000120511
3715	0.000120511
3716	0.000120511
3717	inf
3718	0.000120511
3719	0.000120511
3720	inf
3721	0.000120511
3722	0.000120511
3723	0.000120511
3724	inf
3725	0.000120511
3726	inf
3727	0.000120511
3728	0.000120511
3729	0.000120511
3730	0.000120511
3731	0.000120511
3732	0.000120511
3733	0.000120511
3734	0.000120511
3735	0.000120511
3736	0.000120511
3737	inf
3738	0.000120511
3739	0.000120511
3740	0.000120511
3741	0.000120511
3742	0.000120511
3743	0.000120511
3744	0.000120511
3745	inf
3746	0.000120511
3747	0.000120511
3748	inf
3749	0.000120511
3750	0.000120511
3751	0.000120511
3752	inf
3753	0.000120511
3754	0.000120511
3755	inf
3756	0.000120511
3757	0.000120511
3758	0.000120511
3759	0.000120511
3760	0.000120511
3761	0.000120511
3762	0.000120511
3763	0.000120511
3764	0.000120511
3765	0.000120511
3766	0.000120511
3767	0.000120511
3768	0.000120511
3769	inf
3770	inf
3771	0.000120511
3772	inf
3773	0.000120511
3774	0.000120511
3775	0.000120511
3776	inf
3777	0.000120511
3778	0.000120511
3779	0.000120511
3780	0.000120511
3781	0.000120511
3782	0.000120511
3783	0.000120511
3784	0.000120511
3785	inf
3786	0.000120511
3787	inf
3788	0.000120511
3789	0.000120511
3790	0.000120511
3791	0.000120511
3792	inf
3793	0.000120511
3794	0.000120511
3795	0.000120511
3796	inf
3797	inf
3798	0.000120511
3799	0.000120511
3800	inf
3801	0.000120511
3802	0.000120511
3803	inf
3804	inf
3805	0.000120511
3806	inf
3807	inf
3808	inf
3809	inf
3810	0.000120511
3811	inf
3812	inf
3813	inf
3814	0.000120511
3815	0.000120511
3816	inf
3817	0.000120511
3818	0.000120511
3819	0.000120511
3820	0.000120511
3821	0.000120511
3822	inf
3823	0.000120511
3824	0.000120511
3825	inf
3826	0.000120511
3827	0.000120511
3828	0.000120511
3829	0.000120511
3830	inf
3831	0.000120511
3832	inf
3833	0.000120511
3834	0.000120511
3835	inf
3836	0.000120511
3837	0.000120511
3838	0.000120511
3839	0.000120511
3840	0.000120511
3841	0.000120511
3842	inf
3843	inf
3844	0.000120511
3845	0.000120511
3846	0.000120511
3847	inf
3848	0.000120511
3849	inf
3850	0.000120511
3851	0.000120511
3852	0.000120511
3853	0.000120511
3854	inf
3855	0.000120511
3856	inf
3857	0.000120511
3858	0.000120511
3859	0.000120511
3860	0.000120511
3861	0.000120511
3862	0.000120511
3863	0.000120511
3864	0.000120511
3865	0.000120511
3866	0.000120511
3867	inf
3868	0.000120511
3869	0.000120511
3870	0.000120511
3871	inf
3872	0.000120511
3873	inf
3874	0.000120511
3875	inf
3876	0.000120511
3877	0.000120511
3878	0.000120511
3879	0.000120511
3880	inf
3881	0.000120511
3882	0.000120511
3883	0.000120511
3884	0.000120511
3885	inf
3886	0.000120511
3887	inf
3888	inf
3889	0.000120511
3890	0.000120511
3891	0.000120511
3892	inf
3893	inf
3894	0.000120511
3895	0.000120511
3896	0.000120511
3897	inf
3898	inf
3899	0.000120511
3900	0.000120511
3901	0.000120511
3902	0.000120511
3903	inf
3904	0.000120511
3905	0.000120511
3906	0.000120511
3907	0.000120511
3908	inf
3909	0.000120511
3910	inf
3911	inf
3912	inf
3913	0.000120511
3914	inf
3915	0.000120511
3916	0.000120511
3917	0.000120511
3918	0.000120511
3919	inf
3920	0.000120511
3921	inf
3922	inf
3923	0.000120511
3924	0.000120511
3925	0.000120511
3926	inf
3927	0.000120511
3928	0.000120511
3929	0.000120511
3930	0.000120511
3931	0.000120511
3932	0.000120511
3933	inf
3934	0.000120511
3935	0.000120511
3936	0.000120511
3937	inf
3938	0.000120511
3939	inf
3940	0.000120511
3941	0.000120511
3942	inf
3943	0.000120511
3944	0.000120511
3945	0.000120511
3946	inf
3947	0.000120511
3948	0.000120511
3949	inf
3950	0.000120511
3951	0.000120511
3952	0.000120511
3953	0.000120511
3954	0.000120511
3955	0.000120511
3956	inf
3957	0.000120511
3958	inf
3959	0.000120511
3960	0.000120511
3961	0.000120511
3962	inf
3963	0.000120511
3964	0.000120511
3965	0.000120511
3966	0.000120511
3967	inf
3968	0.000120511
3969	inf
3970	inf
3971	inf
3972	0.000120511
3973	inf
3974	inf
3975	0.000120511
3976	inf
3977	0.000120511
3978	0.000120511
3979	0.000120511
3980	inf
3981	0.000120511
3982	0.000120511
3983	0.000120511
3984	0.000120511
3985	0.000120511
3986	0.000120511
3987	0.000120511
3988	0.000120511
3989	0.000120511
3990	0.000120511
3991	0.000120511
3992	0.000120511
3993	0.000120511
3994	0.000120511
3995	0.000120511
3996	0.000120511
3997	0.000120511
3998	0.000120511
3999	inf
4000	0.000120511
4001	0.000120511
4002	0.000120511
4003	0.000120511
4004	0.000120511
4005	0.000120511
4006	0.000120511
4007	0.000120511
4008	0.000120511
4009	inf
4010	0.000120511
4011	inf
4012	inf
4013	inf
4014	inf
4015	0.000120511
4016	0.000120511
4017	0.000120511
4018	0.000120511
4019	0.000120511
4020	0.000120511
4021	inf
4022	0.000120511
4023	0.000120511
4024	inf
4025	0.000120511
4026	0.000120511
4027	0.000120511
4028	0.000120511
4029	0.000120511
4030	inf
4031	inf
4032	0.000120511
4033	0.000120511
4034	0.000120511
4035	0.000120511
4036	0.000120511
4037	inf
4038	0.000120511
4039	0.000120511
4040	inf
4041	inf
4042	0.000120511
4043	inf
4044	inf
4045	0.000120511
4046	0.000120511
4047	inf
4048	0.000120511
4049	inf
4050	0.000120511
4051	inf
4052	0.000120511
4053	0.000120511
4054	0.000120511
4055	inf
4056	0.000120511
4057	0.000120511
4058	inf
4059	0.000120511
4060	0.000120511
4061	0.000120511
4062	0.000120511
4063	0.000120511
4064	0.000120511
4065	inf
4066	0.000120511
4067	0.000120511
4068	inf
4069	0.000120511
4070	0.000120511
4071	inf
4072	inf
4073	0.000120511
4074	0.000120511
4075	0.000120511
4076	0.000120511
4077	0.000120511
4078	inf
4079	0.000120511
4080	0.000120511
4081	0.000120511
4082	0.000120511
4083	0.000120511
4084	0.000120511
4085	0.000120511
4086	inf
4087	0.000120511
4088	inf
4089	0.000120511
4090	0.000120511
4091	0.000120511
4092	0.000120511
4093	0.000120511
4094	0.000120511
4095	0.000120511
4096	0.000120511
4097	0.000120511
4098	inf
4099	inf
4100	0.000120511
4101	0.000120511
4102	0.000120511
4103	inf
4104	0.000120511
4105	0.000120511
4106	0.000120511
4107	0.000120511
4108	0.000120511
4109	0.000120511
4110	inf
4111	inf
4112	0.000120511
4113	0.000120511
4114	0.000120511
4115	0.000120511
4116	0.000120511
4117	inf
4118	0.000120511
4119	0.000120511
4120	0.000120511
4121	0.000120511
4122	0.000120511
4123	0.000120511
4124	inf
4125	0.000120511
4126	0.000120511
4127	inf
4128	0.000120511
4129	0.000120511
4130	0.000120511
4131	0.000120511
4132	0.000120511
4133	0.000120511
4134	inf
4135	0.000120511
4136	0.000120511
4137	0.000120511
4138	inf
4139	0.000120511
4140	0.000120511
4141	0.000120511
4142	0.000120511
4143	0.000120511
4144	0.000120511
4145	0.000120511
4146	0.000120511
4147	0.000120511
4148	0.000120511
4149	0.000120511
4150	0.000120511
4151	0.000120511
4152	0.000120511
4153	0.000120511
4154	0.000120511
4155	0.000120511
4156	0.000120511
4157	0.000120511
4158	0.000120511
4159	0.000120511
4160	0.000120511
4161	0.000120511
4162	inf
4163	0.000120511
4164	0.000120511
4165	0.000120511
4166	0.000120511
4167	0.000120511
4168	inf
4169	0.000120511
4170	0.000120511
4171	inf
4172	0.000120511
4173	inf
4174	0.000120511
4175	inf
4176	0.000120511
4177	0.000120511
4178	0.000120511
4179	inf
4180	0.000120511
4181	inf
4182	0.000120511
4183	inf
4184	0.000120511
4185	0.000120511
4186	0.000120511
4187	0.000120511
4188	inf
4189	inf
4190	0.000120511
4191	inf
4192	0.000120511
4193	0.000120511
4194	0.000120511
4195	0.000120511
4196	0.000120511
4197	0.000120511
4198	0.000120511
4199	inf
4200	0.000120511
4201	inf
4202	0.000120511
4203	0.000120511
4204	0.000120511
4205	0.000120511
4206	0.000120511
4207	0.000120511
4208	0.000120511
4209	0.000120511
4210	0.000120511
4211	inf
4212	inf
4213	0.000120511
4214	0.000120511
4215	0.000120511
4216	inf
4217	0.000120511
4218	inf
4219	inf
4220	inf
4221	0.000120511
4222	0.000120511
4223	0.000120511
4224	0.000120511
4225	0.000120511
4226	0.000120511
4227	0.000120511
4228	0.000120511
4229	0.000120511
4230	0.000120511
4231	inf
4232	0.000120511
4233	inf
4234	inf
4235	inf
4236	0.000120511
4237	inf
4238	0.000120511
4239	0.000120511
4240	0.000120511
4241	0.000120511
4242	0.000120511
4243	0.000120511
4244	0.000120511
4245	0.000120511
4246	0.000120511
4247	inf
4248	0.000120511
4249	0.000120511
4250	0.000120511
4251	0.000120511
4252	0.000120511
4253	0.000120511
4254	inf
4255	0.000120511
4256	inf
4257	0.000120511
4258	0.000120511
4259	0.000120511
4260	0.000120511
4261	inf
4262	0.000120511
4263	inf
4264	inf
4265	inf
4266	inf
4267	0.000120511
4268	0.000120511
4269	inf
4270	0.000120511
4271	0.000120511
4272	inf
4273	0.000120511
4274	0.000120511
4275	0.000120511
4276	inf
4277	0.000120511
4278	0.000120511
4279	0.000120511
4280	0.000120511
4281	0.000120511
4282	0.000120511
4283	0.000120511
4284	0.000120511
4285	0.000120511
4286	0.000120511
4287	0.000120511
4288	0.000120511
4289	inf
4290	inf
4291	0.000120511
4292	0.000120511
4293	0.000120511
4294	0.000120511
4295	0.000120511
4296	0.000120511
4297	inf
4298	inf
4299	inf
4300	0.000120511
4301	0.000120511
4302	0.000120511
4303	inf
4304	0.000120511
4305	0.000120511
4306	0.000120511
4307	0.000120511
4308	0.000120511
4309	0.000120511
4310	inf
4311	inf
4312	0.000120511
4313	0.000120511
4314	0.000120511
4315	inf
4316	0.000120511
4317	0.000120511
4318	0.000120511
4319	0.000120511
4320	0.000120511
4321	0.000120511
4322	0.000120511
4323	inf
4324	0.000120511
4325	0.000120511
4326	0.000120511
4327	0.000120511
4328	0.000120511
4329	0.000120511
4330	0.000120511
4331	inf
4332	inf
4333	0.000120511
4334	0.000120511
4335	inf
4336	0.000120511
4337	0.000120511
4338	inf
4339	0.000120511
4340	0.000120511
4341	inf
4342	0.000120511
4343	0.000120511
4344	0.000120511
4345	0.000120511
4346	0.000120511
4347	0.000120511
4348	0.000120511
4349	inf
4350	0.000120511
4351	inf
4352	0.000120511
4353	0.000120511
4354	0.000120511
4355	inf
4356	0.000120511
4357	0.000120511
4358	0.000120511
4359	inf
4360	0.000120511
4361	inf
4362	0.000120511
4363	0.000120511
4364	0.000120511
4365	inf
4366	0.000120511
4367	0.000120511
4368	0.000120511
4369	0.000120511
4370	0.000120511
4371	0.000120511
4372	0.000120511
4373	inf
4374	0.000120511
4375	0.000120511
4376	0.000120511
4377	0.000120511
4378	0.000120511
4379	0.000120511
4380	0.000120511
4381	0.000120511
4382	0.000120511
4383	0.000120511
4384	inf
4385	inf
4386	inf
4387	0.000120511
4388	0.000120511
4389	inf
4390	0.000120511
4391	0.000120511
4392	0.000120511
4393	0.000120511
4394	0.000120511
4395	0.000120511
4396	0.000120511
4397	0.000120511
4398	0.000120511
4399	0.000120511
4400	inf
4401	inf
4402	inf
4403	inf
4404	0.000120511
4405	0.000120511
4406	0.000120511
4407	0.000120511
4408	0.000120511
4409	0.000120511
4410	0.000120511
4411	inf
4412	inf
4413	inf
4414	0.000120511
4415	0.000120511
4416	0.000120511
4417	inf
4418	0.000120511
4419	0.000120511
4420	0.000120511
4421	0.000120511
4422	inf
4423	0.000120511
4424	inf
4425	0.000120511
4426	0.000120511
4427	0.000120511
4428	0.000120511
4429	0.000120511
4430	0.000120511
4431	0.000120511
4432	inf
4433	0.000120511
4434	0.000120511
4435	inf
4436	0.000120511
4437	0.000120511
4438	0.000120511
4439	0.000120511
4440	0.000120511
4441	inf
4442	0.000120511
4443	0.000120511
4444	0.000120511
4445	0.000120511
4446	0.000120511
4447	0.000120511
4448	inf
4449	0.000120511
4450	0.000120511
4451	0.000120511
4452	0.000120511
4453	inf
4454	0.000120511
4455	0.000120511
4456	0.000120511
4457	0.000120511
4458	0.000120511
4459	0.000120511
4460	0.000120511
4461	0.000120511
4462	0.000120511
4463	inf
4464	0.000120511
4465	0.000120511
4466	inf
4467	0.000120511
4468	inf
4469	0.000120511
4470	0.000120511
4471	inf
4472	0.000120511
4473	0.000120511
4474	0.000120511
4475	0.000120511
4476	0.000120511
4477	0.000120511
4478	0.000120511
4479	0.000120511
4480	inf
4481	inf
4482	inf
4483	inf
4484	0.000120511
4485	inf
4486	0.000120511
4487	0.000120511
4488	inf
4489	0.000120511
4490	0.000120511
4491	0.000120511
4492	0.000120511
4493	0.000120511
4494	0.000120511
4495	0.000120511
4496	0.000120511
4497	0.000120511
4498	0.000120511
4499	0.000120511
4500	inf
4501	0.000120511
4502	0.000120511
4503	0.000120511
4504	0.000120511
4505	0.000120511
4506	0.000120511
4507	inf
4508	0.000120511
4509	0.000120511
4510	inf
4511	0.000120511
4512	0.000120511
4513	0.000120511
4514	0.000120511
4515	0.000120511
4516	0.000120511
4517	0.000120511
4518	0.000120511
4519	0.000120511
4520	0.000120511
4521	inf
4522	0.000120511
4523	0.000120511
4524	0.000120511
4525	0.000120511
4526	0.000120511
4527	inf
4528	inf
4529	inf
4530	inf
4531	inf
4532	0.000120511
4533	0.000120511
4534	inf
4535	0.000120511
4536	inf
4537	0.000120511
4538	0.000120511
4539	inf
4540	0.000120511
4541	inf
4542	0.000120511
4543	0.000120511
4544	inf
4545	0.000120511
4546	0.000120511
4547	inf
4548	0.000120511
4549	0.000120511
4550	inf
4551	inf
4552	inf
4553	0.000120511
4554	0.000120511
4555	0.000120511
4556	0.000120511
4557	inf
4558	inf
4559	0.000120511
4560	0.000120511
4561	inf
4562	inf
4563	0.000120511
4564	0.000120511
4565	0.000120511
4566	0.000120511
4567	0.000120511
4568	0.000120511
4569	0.000120511
4570	0.000120511
4571	0.000120511
4572	0.000120511
4573	0.000120511
4574	inf
4575	0.000120511
4576	0.000120511
4577	0.000120511
4578	inf
4579	0.000120511
4580	inf
4581	0.000120511
4582	0.000120511
4583	inf
4584	inf
4585	0.000120511
4586	0.000120511
4587	inf
4588	inf
4589	0.000120511
4590	0.000120511
4591	0.000120511
4592	0.000120511
4593	0.000120511
4594	0.000120511
4595	0.000120511
4596	0.000120511
4597	0.000120511
4598	0.000120511
4599	0.000120511
4600	inf
4601	0.000120511
4602	0.000120511
4603	0.000120511
4604	inf
4605	inf
4606	0.000120511
4607	0.000120511
4608	0.000120511
4609	0.000120511
4610	0.000120511
4611	0.000120511
4612	0.000120511
4613	inf
4614	0.000120511
4615	0.000120511
4616	0.000120511
4617	0.000120511
4618	0.000120511
4619	0.000120511
4620	inf
4621	inf
4622	0.000120511
4623	0.000120511
4624	0.000120511
4625	inf
4626	0.000120511
4627	0.000120511
4628	0.000120511
4629	0.000120511
4630	0.000120511
4631	inf
4632	inf
4633	0.000120511
4634	0.000120511
4635	0.000120511
4636	0.000120511
4637	0.000120511
4638	0.000120511
4639	inf
4640	0.000120511
4641	0.000120511
4642	0.000120511
4643	0.000120511
4644	0.000120511
4645	inf
4646	inf
4647	0.000120511
4648	inf
4649	0.000120511
4650	inf
4651	0.000120511
4652	0.000120511
4653	inf
4654	inf
4655	0.000120511
4656	0.000120511
4657	0.000120511
4658	inf
4659	0.000120511
4660	0.000120511
4661	inf
4662	inf
4663	0.000120511
4664	0.000120511
4665	0.000120511
4666	inf
4667	0.000120511
4668	0.000120511
4669	0.000120511
4670	0.000120511
4671	0.000120511
4672	0.000120511
4673	0.000120511
4674	0.000120511
4675	0.000120511
4676	0.000120511
4677	inf
4678	inf
4679	0.000120511
4680	0.000120511
4681	0.000120511
4682	0.000120511
4683	0.000120511
4684	inf
4685	0.000120511
4686	0.000120511
4687	inf
4688	0.000120511
4689	inf
4690	0.000120511
4691	0.000120511
4692	0.000120511
4693	0.000120511
4694	0.000120511
4695	0.000120511
4696	0.000120511
4697	0.000120511
4698	0.000120511
4699	0.000120511
4700	0.000120511
4701	0.000120511
4702	0.000120511
4703	0.000120511
4704	0.000120511
4705	0.000120511
4706	inf
4707	0.000120511
4708	0.000120511
4709	inf
4710	0.000120511
4711	0.000120511
4712	inf
4713	inf
4714	0.000120511
4715	inf
4716	0.000120511
4717	inf
4718	0.000120511
4719	inf
4720	0.000120511
4721	0.000120511
4722	0.000120511
4723	0.000120511
4724	0.000120511
4725	0.000120511
4726	0.000120511
4727	0.000120511
4728	inf
4729	0.000120511
4730	0.000120511
4731	0.000120511
4732	0.000120511
4733	0.000120511
4734	0.000120511
4735	inf
4736	0.000120511
4737	0.000120511
4738	0.000120511
4739	0.000120511
4740	0.000120511
4741	0.000120511
4742	0.000120511
4743	0.000120511
4744	0.000120511
4745	0.000120511
4746	0.000120511
4747	0.000120511
4748	inf
4749	0.000120511
4750	0.000120511
4751	0.000120511
4752	0.000120511
4753	0.000120511
4754	0.000120511
4755	0.000120511
4756	0.000120511
4757	0.000120511
4758	0.000120511
4759	0.000120511
4760	0.000120511
4761	0.000120511
4762	0.000120511
4763	0.000120511
4764	inf
4765	0.000120511
4766	0.000120511
4767	0.000120511
4768	0.000120511
4769	0.000120511
4770	0.000120511
4771	0.000120511
4772	0.000120511
4773	0.000120511
4774	0.000120511
4775	0.000120511
4776	inf
4777	inf
4778	inf
4779	inf
4780	inf
4781	inf
4782	0.000120511
4783	inf
4784	0.000120511
4785	0.000120511
4786	inf
4787	0.000120511
4788	0.000120511
4789	0.000120511
4790	0.000120511
4791	inf
4792	inf
4793	0.000120511
4794	0.000120511
4795	inf
4796	inf
4797	inf
4798	inf
4799	0.000120511
4800	0.000120511
4801	0.000120511
4802	0.000120511
4803	0.000120511
4804	0.000120511
4805	0.000120511
4806	0.000120511
4807	0.000120511
4808	inf
4809	inf
4810	0.000120511
4811	inf
4812	0.000120511
4813	0.000120511
4814	inf
4815	inf
4816	0.000120511
4817	0.000120511
4818	0.000120511
4819	0.000120511
4820	inf
4821	0.000120511
4822	inf
4823	0.000120511
4824	inf
4825	0.000120511
4826	0.000120511
4827	inf
4828	inf
4829	0.000120511
4830	0.000120511
4831	inf
4832	0.000120511
4833	0.000120511
4834	0.000120511
4835	0.000120511
4836	0.000120511
4837	0.000120511
4838	0.000120511
4839	0.000120511
4840	0.000120511
4841	0.000120511
4842	0.000120511
4843	0.000120511
4844	0.000120511
4845	0.000120511
4846	inf
4847	0.000120511
4848	0.000120511
4849	0.000120511
4850	0.000120511
4851	0.000120511
4852	0.000120511
4853	0.000120511
4854	0.000120511
4855	0.000120511
4856	0.000120511
4857	0.000120511
4858	0.000120511
4859	0.000120511
4860	0.000120511
4861	0.000120511
4862	0.000120511
4863	0.000120511
4864	0.000120511
4865	0.000120511
4866	inf
4867	0.000120511
4868	0.000120511
4869	0.000120511
4870	0.000120511
4871	0.000120511
4872	0.000120511
4873	0.000120511
4874	0.000120511
4875	inf
4876	inf
4877	0.000120511
4878	0.000120511
4879	inf
4880	inf
4881	0.000120511
4882	0.000120511
4883	0.000120511
4884	inf
4885	0.000120511
4886	inf
4887	inf
4888	0.000120511
4889	0.000120511
4890	0.000120511
4891	0.000120511
4892	0.000120511
4893	0.000120511
4894	0.000120511
4895	0.000120511
4896	inf
4897	0.000120511
4898	0.000120511
4899	inf
4900	0.000120511
4901	0.000120511
4902	0.000120511
4903	0.000120511
4904	0.000120511
4905	0.000120511
4906	0.000120511
4907	0.000120511
4908	0.000120511
4909	0.000120511
4910	0.000120511
4911	0.000120511
4912	0.000120511
4913	0.000120511
4914	0.000120511
4915	0.000120511
4916	0.000120511
4917	0.000120511
4918	0.000120511
4919	0.000120511
4920	0.000120511
4921	0.000120511
4922	0.000120511
4923	0.000120511
4924	0.000120511
4925	0.000120511
4926	0.000120511
4927	0.000120511
4928	0.000120511
4929	inf
4930	0.000120511
4931	0.000120511
4932	0.000120511
4933	0.000120511
4934	inf
4935	0.000120511
4936	0.000120511
4937	0.000120511
4938	inf
4939	0.000120511
4940	inf
4941	0.000120511
4942	inf
4943	0.000120511
4944	inf
4945	0.000120511
4946	inf
4947	0.000120511
4948	0.000120511
4949	0.000120511
4950	0.000120511
4951	0.000120511
4952	0.000120511
4953	inf
4954	inf
4955	0.000120511
4956	0.000120511
4957	0.000120511
4958	0.000120511
4959	0.000120511
4960	0.000120511
4961	0.000120511
4962	inf
4963	0.000120511
4964	inf
4965	0.000120511
4966	inf
4967	0.000120511
4968	0.000120511
4969	0.000120511
4970	0.000120511
4971	0.000120511
4972	0.000120511
4973	0.000120511
4974	0.000120511
4975	0.000120511
4976	0.000120511
4977	inf
4978	0.000120511
4979	0.000120511
4980	inf
4981	inf
4982	0.000120511
4983	inf
4984	0.000120511
4985	0.000120511
4986	inf
4987	inf
4988	0.000120511
4989	0.000120511
4990	0.000120511
4991	inf
4992	inf
4993	inf
4994	inf
4995	0.000120511
4996	0.000120511
4997	0.000120511
4998	0.000120511
4999	inf
5000	0.000120511
5001	0.000120511
5002	inf
5003	0.000120511
5004	0.000120511
5005	0.000120511
5006	0.000120511
5007	0.000120511
5008	0.000120511
5009	0.000120511
5010	0.000120511
5011	0.000120511
5012	inf
5013	0.000120511
5014	0.000120511
5015	0.000120511
5016	0.000120511
5017	0.000120511
5018	0.000120511
5019	0.000120511
5020	inf
5021	0.000120511
5022	inf
5023	0.000120511
5024	0.000120511
5025	0.000120511
5026	inf
5027	0.000120511
5028	inf
5029	0.000120511
5030	0.000120511
5031	0.000120511
5032	0.000120511
5033	inf
5034	0.000120511
5035	0.000120511
5036	0.000120511
5037	inf
5038	0.000120511
5039	0.000120511
5040	0.000120511
5041	0.000120511
5042	0.000120511
5043	inf
5044	inf
5045	inf
5046	0.000120511
5047	0.000120511
5048	0.000120511
5049	0.000120511
5050	0.000120511
5051	0.000120511
5052	0.000120511
5053	0.000120511
5054	0.000120511
5055	inf
5056	0.000120511
5057	0.000120511
5058	inf
5059	0.000120511
5060	0.000120511
5061	inf
5062	0.000120511
5063	0.000120511
5064	inf
5065	0.000120511
5066	0.000120511
5067	0.000120511
5068	0.000120511
5069	0.000120511
5070	0.000120511
5071	0.000120511
5072	inf
5073	inf
5074	0.000120511
5075	inf
5076	0.000120511
5077	0.000120511
5078	0.000120511
5079	inf
5080	0.000120511
5081	0.000120511
5082	0.000120511
5083	inf
5084	0.000120511
5085	0.000120511
5086	0.000120511
5087	0.000120511
5088	0.000120511
5089	0.000120511
5090	0.000120511
5091	0.000120511
5092	inf
5093	0.000120511
5094	0.000120511
5095	0.000120511
5096	inf
5097	0.000120511
5098	0.000120511
5099	0.000120511
5100	inf
5101	0.000120511
5102	0.000120511
5103	inf
5104	0.000120511
5105	0.000120511
5106	inf
5107	0.000120511
5108	0.000120511
5109	0.000120511
5110	0.000120511
5111	0.000120511
5112	0.000120511
5113	0.000120511
5114	0.000120511
5115	inf
5116	0.000120511
5117	0.000120511
5118	0.000120511
5119	0.000120511
5120	inf
5121	inf
5122	0.000120511
5123	inf
5124	0.000120511
5125	0.000120511
5126	0.000120511
5127	0.000120511
5128	0.000120511
5129	0.000120511
5130	inf
5131	0.000120511
5132	inf
5133	inf
5134	0.000120511
5135	0.000120511
5136	0.000120511
5137	0.000120511
5138	0.000120511
5139	0.000120511
5140	inf
5141	inf
5142	0.000120511
5143	0.000120511
5144	inf
5145	inf
5146	inf
5147	0.000120511
5148	inf
5149	0.000120511
5150	0.000120511
5151	0.000120511
5152	0.000120511
5153	0.000120511
5154	0.000120511
5155	inf
5156	0.000120511
5157	0.000120511
5158	0.000120511
5159	0.000120511
5160	0.000120511
5161	0.000120511
5162	inf
5163	0.000120511
5164	0.000120511
5165	0.000120511
5166	0.000120511
5167	0.000120511
5168	0.000120511
5169	0.000120511
5170	0.000120511
5171	0.000120511
5172	0.000120511
5173	0.000120511
5174	0.000120511
5175	0.000120511
5176	inf
5177	inf
5178	inf
5179	inf
5180	0.000120511
5181	0.000120511
5182	inf
5183	0.000120511
5184	0.000120511
5185	0.000120511
5186	0.000120511
5187	0.000120511
5188	inf
5189	inf
5190	0.000120511
5191	0.000120511
5192	0.000120511
5193	0.000120511
5194	0.000120511
5195	0.000120511
5196	0.000120511
5197	0.000120511
5198	0.000120511
5199	inf
5200	inf
5201	0.000120511
5202	0.000120511
5203	0.000120511
5204	inf
5205	0.000120511
5206	0.000120511
5207	0.000120511
5208	inf
5209	0.000120511
5210	inf
5211	0.000120511
5212	0.000120511
5213	0.000120511
5214	0.000120511
5215	inf
5216	0.000120511
5217	0.000120511
5218	0.000120511
5219	0.000120511
5220	0.000120511
5221	0.000120511
5222	inf
5223	0.000120511
5224	0.000120511
5225	0.000120511
5226	inf
5227	0.000120511
5228	0.000120511
5229	0.000120511
5230	0.000120511
5231	inf
5232	0.000120511
5233	inf
5234	0.000120511
5235	0.000120511
5236	0.000120511
5237	0.000120511
5238	0.000120511
5239	inf
5240	inf
5241	0.000120511
5242	0.000120511
5243	0.000120511
5244	0.000120511
5245	inf
5246	inf
5247	0.000120511
5248	0.000120511
5249	0.000120511
5250	0.000120511
5251	0.000120511
5252	0.000120511
5253	inf
5254	inf
5255	inf
5256	0.000120511
5257	0.000120511
5258	0.000120511
5259	0.000120511
5260	inf
5261	0.000120511
5262	inf
5263	inf
5264	0.000120511
5265	0.000120511
5266	0.000120511
5267	inf
5268	0.000120511
5269	0.000120511
5270	0.000120511
5271	inf
5272	0.000120511
5273	inf
5274	inf
5275	0.000120511
5276	0.000120511
5277	0.000120511
5278	0.000120511
5279	0.000120511
5280	0.000120511
5281	0.000120511
5282	0.000120511
5283	0.000120511
5284	0.000120511
5285	inf
5286	0.000120511
5287	0.000120511
5288	inf
5289	inf
5290	0.000120511
5291	0.000120511
5292	0.000120511
5293	0.000120511
5294	0.000120511
5295	inf
5296	inf
5297	0.000120511
5298	inf
5299	0.000120511
5300	0.000120511
5301	inf
5302	0.000120511
5303	inf
5304	0.000120511
5305	inf
5306	inf
5307	0.000120511
5308	inf
5309	inf
5310	inf
5311	inf
5312	inf
5313	0.000120511
5314	0.000120511
5315	0.000120511
5316	0.000120511
5317	0.000120511
